uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
2150,43,1,0,91.875,38.801032483784,4.84620840896837,0,0,0,13.1232733484563
2150,43,1,7.14830346930995,93.75,48.6369166957191,2.24820941547291,0,0,0,13.7885588610656
2200,44,1,0,0,-0.415032272654984,65536,0,0,0,27.8660633405914
2200,44,1,0,3,38.13133100452,-40.6022763694975,0,0,0,14.1336351388248
2200,44,1,0,28.875,-19.9454222514476,-9.02805085386939,0,0,0,12.6729194219804
2200,44,1,0,34.125,-9.3220937407373,-6.56516185384838,0,0,0,17.2924272535839
2200,44,1,-3.00981198707787,48,-62.1504690434321,-11.2036461749997,0,0,0,13.059684363104
2200,44,1,0,50.25,11.3676729454605,-8.71129831244217,0,0,0,12.866315160993
2200,44,1,0,69,-8.60434707157634,6.55068859070673,0,0,0,20.2086431839506
2200,44,1,0,75,-19.9209218259987,0.862974130819154,0,0,0,15.0755024421746
2200,44,1,-6.01962397415575,80.25,-62.9755082139352,-6.34552375763847,0,0,0,12.39781738891
2200,44,1,0,83.25,-11.8310784376414,1.57678273029808,0,0,0,15.0881584861794
2200,44,1,0,84.75,-27.458336516529,4.13959978813544,0,0,0,14.398175295996
2200,44,1,0,85.5,11.6326344016942,2.54445735441205,0,0,0,13.0269264773238
2200,44,1,-7.33641671850232,89.25,-65.0104277452355,-1.03381644228712,0,0,0,14.2784017986819
2200,44,1,-6.77207697092522,89.25,-61.7382382425505,2.34137451975015,0,0,0,16.1335776693662
2200,44,1,0,91.875,38.2973269445388,5.12511739849636,0,0,0,12.746026746982
2200,44,1,7.33641671850232,93.75,48.4719312285565,3.11281511064853,0,0,0,14.366210889436
2200,44,1,8.08886971527178,93.75,49.4582136564094,0.812459565488879,0,0,0,14.405222091463
2250,45,1,0,0,3.41184514120904,65536,0,0,0,27.7438161913834
2250,45,1,0,2.25,9.40058800388922,-35.956618234182,0,0,0,16.5490305229947
2250,45,1,0,3,34.9205037150654,-39.0476878077057,0,0,0,14.9017214723819
2250,45,1,0,28.875,-19.9943257118641,-9.21091914616547,0,0,0,12.55288117779
2250,45,1,0,33.75,-8.57279086867947,-6.04959411614279,0,0,0,15.5082350022115
2250,45,1,-3.00981198707787,48,-62.0850548406844,-11.5133526177156,0,0,0,13.3583786211583
2250,45,1,0,50.25,11.7661610578571,-8.09793228801701,0,0,0,12.4510686216833
2250,45,1,0,69,-8.56641500288,6.73310897466307,0,0,0,20.4290124101978
2250,45,1,0,75,-28.6918353228955,0.15883370886624,0,0,0,14.6201793737606
2250,45,1,0,83.25,-13.5336993313066,0.776372962138069,0,0,0,16.0418682836189
2250,45,1,0,84.75,-27.2843373811252,3.13705797967732,0,0,0,13.4548799921444
2250,45,1,-6.39585047254048,89.25,-64.3507919204124,1.03144035562623,0,0,0,13.6961228784617
2250,45,1,-5.83151072496338,89.25,44.9528057034213,-1.60507766741738,0,0,0,12.4857377179318
2250,45,1,6.39585047254048,93.75,47.963433897456,-0.911130534190889,0,0,0,12.9011099086103
2300,46,1,0,0,-0.415032272654984,65536,0,0,0,27.7888808755971
2300,46,1,0,3,36.0219377049,-39.7434867394369,0,0,0,14.4599657808484
2300,46,1,0,28.875,-21.0206896273794,-10.1112390203526,0,0,0,12.5566653467432
2300,46,1,0,33.75,-63.5633578187356,-5.81402950177271,0,0,0,17.5322627611518
2300,46,1,-3.00981198707787,48,46.7508941701666,-11.6100016563511,0,0,0,13.5975782612906
2300,46,1,0,69,-8.61683307613127,6.69638772636351,0,0,0,21.1017210304526
2300,46,1,0,75,-28.4246719155712,1.37454897620864,0,0,0,14.920477918803
2300,46,1,0,83.25,-18.855492386929,-0.294132035420645,0,0,0,13.9159224404656
2300,46,1,0,84.75,-28.2541437853834,3.90403396106869,0,0,0,12.8115554708994
2300,46,1,0,85.5,11.6502690959133,2.92095431944854,0,0,0,12.4376565198087
2300,46,1,-6.77207697092522,89.25,-64.8206171319544,-2.45283252628148,0,0,0,13.8153724980712
2300,46,1,-6.01962397415575,89.25,44.8309522079052,0.494151870419429,0,0,0,12.8126177783026
2300,46,1,5.64339747577101,93.75,46.7349948807537,1.249679016287,0,0,0,12.4631383594449
2300,46,1,7.33641671850232,93.75,47.6115171878814,1.05574731963146,0,0,0,13.6979569623416
2350,47,1,0,0,3.41184514120904,65536,0,0,0,27.8621877220513
2350,47,1,0,3,42.7990208747653,-39.0045877657808,0,0,0,14.2237862851496
2350,47,1,0,27.75,-19.5142279289056,-7.81615306185306,0,0,0,13.0034510209854
2350,47,1,0,33.75,16.904241469995,-5.40428181404326,0,0,0,15.3458219541656
2350,47,1,0,69,-8.63474163608178,6.56510484073389,0,0,0,20.251513375186
2350,47,1,0,75,-28.8761857933223,0.744417467787358,0,0,0,14.8028621644852
2350,47,1,-5.26717097738628,80.25,43.9628283977122,-4.89826289765945,0,0,0,12.5132014191712
2350,47,1,0,83.25,-19.5411240364484,1.16912387603024,0,0,0,14.6234740456809
2350,47,1,0,84.75,-27.210624589161,2.96140234618748,0,0,0,12.5912653535768
2350,47,1,-6.39585047254048,89.25,-61.9890751331233,0.835802730069432,0,0,0,13.2840035411532
2350,47,1,-5.83151072496338,89.25,-63.3941264792882,-0.163701204890955,0,0,0,12.9589401846994
2350,47,1,-5.45528422657865,89.25,44.3115736646392,-0.1788435834235,0,0,0,14.1116627710289
2350,47,1,0,91.875,67.0404987575572,5.89325704179222,0,0,0,12.5935995951087
2350,47,1,6.01962397415575,93.75,47.416750323283,1.49925411103506,0,0,0,14.1052640165655
2350,47,1,6.96019022011758,93.75,48.8586247342942,4.37692257458347,0,0,0,14.6071515421648
2400,48,1,0,0,3.41184514120904,65536,0,0,0,27.8600113978409
2400,48,1,0,3,41.6070959687605,-38.8595375269931,0,0,0,14.5801018854469
2400,48,1,0,33.75,44.9175057899913,-5.47004356496433,0,0,0,16.7181574415923
2400,48,1,-3.00981198707787,48,47.7462671078609,-12.2323102952446,0,0,0,14.4326595802118
2400,48,1,0,69,-8.472551110475,6.99449246449944,0,0,0,20.8272491934049
2400,48,1,0,75,-28.2375763359462,1.26306327680769,0,0,0,15.6635520509739
2400,48,1,0,83.25,1.48983002081829,1.55794770624121,0,0,0,15.2248926675257
2400,48,1,0,84.75,-26.4906700770456,3.54926446987763,0,0,0,14.4111401940443
2400,48,1,0,85.5,11.2083541934215,2.3987236753063,0,0,0,12.4260010477829
2400,48,1,-7.71264321688705,89.25,43.9276358031335,1.0957102915839,0,0,0,14.5502373165046
2400,48,1,-6.77207697092522,89.25,43.9408501033161,-1.79749724213251,0,0,0,14.2248893542579
2400,48,1,-6.39585047254048,89.25,44.753409193616,-3.52525254752111,0,0,0,12.9615797162597
2400,48,1,0,91.875,69.4572015696254,5.5226768161228,0,0,0,13.1382636342143
2400,48,1,7.14830346930995,93.75,47.9247737142105,0.269815752082977,0,0,0,12.5994359817386
2400,48,1,7.52452996769468,93.75,48.548158218001,0.535021229507876,0,0,0,12.3939442712858
2400,48,1,8.08886971527178,93.75,48.391085839732,1.02938314390867,0,0,0,12.6852984952583
2400,48,1,8.46509621365652,93.75,49.486262100837,3.07034958684422,0,0,0,15.3008350869031
2450,49,1,0,0,3.41184514120904,65536,0,0,0,27.7127037842609
2450,49,1,0,3,34.0027768054272,-38.3930784154567,0,0,0,14.9947206936892
2450,49,1,0,33.75,17.0040509291183,-5.52269540492557,0,0,0,14.6257475819464
2450,49,1,-3.00981198707787,48,46.9542498368265,-11.432245342925,0,0,0,13.2122268037409
2450,49,1,0,69,-8.71259383427451,7.18493471285976,0,0,0,20.4521429419156
2450,49,1,0,75,-28.5564017560564,2.38517881381293,0,0,0,17.0447253042124
2450,49,1,0,83.25,0.620833921038713,1.66053770273635,0,0,0,15.3673057376803
2450,49,1,0,84.75,-26.5416152146496,4.07848424900997,0,0,0,13.809490227395
2450,49,1,-6.58396372173285,89.25,-64.1727391645162,0.540134587532847,0,0,0,14.2644121890398
2450,49,1,0,91.875,50.4094872783936,5.38403335777024,0,0,0,13.5248714952911
2450,49,1,7.14830346930995,93.75,47.5908597131076,-0.165526849424694,0,0,0,13.3054028557299
2500,50,1,0,0,3.41184514120904,65536,0,0,0,27.5686952903837
2500,50,1,0,3,39.7378065741436,-38.7133632610236,0,0,0,15.2289351301008
2500,50,1,0,33.75,-64.3808816341073,-5.24065195984925,0,0,0,17.2222244889516
2500,50,1,-3.00981198707787,48,45.8382736300629,-12.3683086690558,0,0,0,13.1208506451172
2500,50,1,0,69,-8.68782357760812,6.68643670429772,0,0,0,20.8736227485895
2500,50,1,0,75,-28.6795585235225,2.1271404794952,0,0,0,16.0221742911191
2500,50,1,0,83.25,-19.8339490798972,1.47689713834031,0,0,0,13.7444246872047
2500,50,1,-6.77207697092522,89.25,-64.3625652709344,0.485339840156385,0,0,0,15.1572859118877
2500,50,1,0,91.875,53.1201879496936,6.01508180885084,0,0,0,13.5494193114869
2500,50,1,7.52452996769468,93.75,49.1924980403487,0.194344518934898,0,0,0,12.6589282593282
2550,51,1,0,0,3.41184514120904,65536,0,0,0,27.9190703122504
2550,51,1,0,3,37.6154470474737,-40.9538177577459,0,0,0,14.6521410829783
2550,51,1,0,28.875,-20.0135550022962,-8.38385433639543,0,0,0,12.887747536597
2550,51,1,0,33.75,44.476101927404,-4.93073889913219,0,0,0,16.7208717465928
2550,51,1,0,69,-8.47101592892303,7.02486372990138,0,0,0,20.5132186519285
2550,51,1,0,75,-28.3009650698417,2.28071057443219,0,0,0,16.1352671394002
2550,51,1,0,83.25,-16.6579149776442,1.42943477522756,0,0,0,15.007648496084
2550,51,1,0,84.75,-27.653313547416,3.94355972768479,0,0,0,12.9345471868383
2550,51,1,-6.58396372173285,89.25,44.330612809015,-2.4275601702041,0,0,0,12.6079121206884
2550,51,1,-4.70283122980918,89.25,43.4178103668649,-2.35187820269554,0,0,0,13.1836126902945
2550,51,1,0,91.875,69.9943667782066,5.79322361659554,0,0,0,13.634601382384
2550,51,1,6.01962397415575,93.75,48.6728319414123,2.70410330185022,0,0,0,13.4682009029454
2600,52,1,0,0,-0.415032272654984,65536,0,0,0,27.5286102232155
2600,52,1,0,3,58.1424895856681,-39.137160818515,0,0,0,14.641274356848
2600,52,1,0,34.125,15.0127977871672,-6.17264563852557,0,0,0,16.1652491327822
2600,52,1,-3.00981198707787,48,45.8932743508736,-10.9786769712533,0,0,0,13.5982527644713
2600,52,1,0,69,-8.8507719826684,6.84845852125351,0,0,0,20.8015676992365
2600,52,1,0,75,-28.7259047112268,-0.256929019020973,0,0,0,13.7092654837556
2600,52,1,0,83.25,-14.9667570575061,-0.0514218002765716,0,0,0,14.8791930360434
2600,52,1,0,84.75,-27.1273348404662,3.63403578790896,0,0,0,12.5017307919405
2600,52,1,-5.26717097738628,89.25,45.0334931684014,-1.76491838015737,0,0,0,13.077451573754
2600,52,1,-3.76226498384734,89.25,45.1970357169873,-0.0775774516063024,0,0,0,13.2933807084151
2600,52,1,4.32660473142444,93.75,46.5127605827317,1.66454355023414,0,0,0,13.7838910273035
2600,52,1,5.64339747577101,93.75,49.10667298834,1.20934929690735,0,0,0,12.4852224093804
2650,53,1,0,0,3.41184514120904,65536,0,0,0,27.6894835205118
2650,53,1,0,3,34.3428373321587,-38.4131295834786,0,0,0,14.2381997577517
2650,53,1,0,33.75,18.1992964459907,-5.30497684457642,0,0,0,16.1726552972348
2650,53,1,0,69,-8.55820166956059,7.29834840951166,0,0,0,21.164025743627
2650,53,1,0,75,-26.976749946136,0.788261071088129,0,0,0,15.2200406311237
2650,53,1,0,83.25,-16.1980070865753,1.82441416309848,0,0,0,14.7579585693766
2650,53,1,0,84.75,-27.4474726923541,4.50395462877945,0,0,0,14.7491648278305
2650,53,1,-6.77207697092522,89.25,-63.0388353147773,1.99741432144607,0,0,0,13.6907777516746
2650,53,1,0,91.875,63.7903896091826,5.53869144298834,0,0,0,14.721232109616
2650,53,1,6.58396372173285,93.75,47.520050193636,1.60341336805608,0,0,0,14.1353286228907
2650,53,1,7.52452996769468,93.75,48.3219165025705,2.9703891165194,0,0,0,15.9330764518443
2650,53,1,8.84132271204125,93.75,48.2302261683646,-3.68047931582412,0,0,0,12.9443197473405
2700,54,1,0,0,3.41184514120904,65536,0,0,0,27.6760890587176
2700,54,1,0,3,61.0751981903186,-39.4572155927788,0,0,0,14.5224379348056
2700,54,1,0,33.75,16.9907156070758,-4.75442317546528,0,0,0,16.3418940298417
2700,54,1,0,69,-8.85714405109485,6.94373435861893,0,0,0,22.2803803899261
2700,54,1,0,75,-29.6580269602995,1.30799486077741,0,0,0,14.6750786073198
2700,54,1,0,83.25,-19.5637104983158,1.29414407321737,0,0,0,14.0920102536776
2700,54,1,0,84.75,-27.0671269208683,3.73002868271821,0,0,0,12.5509949347987
2700,54,1,-5.83151072496338,89.25,-62.5045795012455,-0.938390300876236,0,0,0,12.8483145168037
2700,54,1,0,91.875,38.7543269875945,5.57179896919034,0,0,0,13.0981933948153
2700,54,1,6.39585047254048,93.75,47.1733220509752,0.87383512007635,0,0,0,14.0276735103673
2700,54,1,6.96019022011758,93.75,49.5039911554101,-0.997007712961548,0,0,0,13.2828977912244
2750,55,1,0,0,3.41184514120904,65536,0,0,0,27.8181892945853
2750,55,1,0,3,40.5623677707742,-39.4940332857475,0,0,0,14.1808574615766
2750,55,1,0,34.125,14.5760427224763,-6.69264903521042,0,0,0,16.8458548039624
2750,55,1,-3.00981198707787,48,47.1844418696816,-11.4229170749272,0,0,0,13.2192331544271
2750,55,1,0,69,-8.66527559231615,7.0778279128084,0,0,0,21.928716269049
2750,55,1,0,75,-29.5473279398324,1.89673483987509,0,0,0,15.7502848780786
2750,55,1,0,83.25,-14.5296431513665,-0.340029842904457,0,0,0,13.6451524035187
2750,55,1,0,84.75,-27.2807458290156,3.29230398778022,0,0,0,12.8388018152772
2750,55,1,0,85.5,10.9636240973215,3.11124903797108,0,0,0,12.530960642764
2750,55,1,-5.26717097738628,89.25,-62.2713210757986,-1.58815122479247,0,0,0,13.0054474628147
2750,55,1,-4.32660473142444,89.25,-62.1761948081184,-1.06636003680653,0,0,0,12.8147689182532
2750,55,1,0,91.875,67.1620937665436,5.68984339628719,0,0,0,13.1079122599229
2750,55,1,5.83151072496338,93.75,46.9148181810846,1.85711862393696,0,0,0,14.4428096879062
2800,56,1,0,0,3.41184514120904,65536,0,0,0,27.7787538912833
2800,56,1,0,3,35.1521983629883,-39.5002552163445,0,0,0,14.6661826526563
2800,56,1,0,33.75,17.1536588714659,-4.94513693478943,0,0,0,16.0296237423844
2800,56,1,0,69,-8.45922980444035,6.81461425122096,0,0,0,21.221687906844
2800,56,1,0,75,-28.7014025450311,0.55605682548115,0,0,0,14.7232589165429
2800,56,1,0,83.25,-12.1786139966265,-1.22258812346739,0,0,0,13.8868391479457
2800,56,1,0,84.75,-26.7551560282852,4.26582073919131,0,0,0,13.6515752245282
2800,56,1,0,91.875,38.6340083585076,5.35433219715715,0,0,0,13.671384547986
2800,56,1,7.71264321688705,93.75,49.6814407268866,-1.15825961979549,0,0,0,13.2276712817201
2850,57,1,0,0,3.41184514120904,65536,0,0,0,27.6563251225129
2850,57,1,0,3,40.184492739119,-38.7112154688692,0,0,0,14.5370634362334
2850,57,1,0,33.75,45.6159680349804,-5.36298776023992,0,0,0,17.3036746083845
2850,57,1,0,69,-8.69086927841179,7.02114914912086,0,0,0,20.6297825988048
2850,57,1,0,75,-28.7436652617097,0.587597807186839,0,0,0,14.9376004456076
2850,57,1,0,83.25,-13.6106913086652,0.879778131420821,0,0,0,15.5679898550788
2850,57,1,0,84.75,-26.4496487568279,4.10270016311652,0,0,0,14.7035581257549
2850,57,1,-6.77207697092522,89.25,45.5554854439115,-2.0910191012192,0,0,0,14.4900386435474
2850,57,1,-3.76226498384734,89.25,46.1345144281527,-2.77419849856129,0,0,0,12.5575093023311
2850,57,1,0,91.875,37.9414127647261,5.81443430773534,0,0,0,14.2615479515382
2850,57,1,4.89094447900154,93.75,47.6948065690879,1.58018019663301,0,0,0,13.3110981464695
2850,57,1,5.26717097738628,93.75,47.1044020332682,1.55874142969488,0,0,0,12.6541530325306
2850,57,1,7.33641671850232,93.75,49.1321456675034,1.03077385374554,0,0,0,14.7965538741861
2900,58,1,0,0,3.41184514120904,65536,0,0,0,27.7445555531653
2900,58,1,0,3,39.599118698624,-39.0764043585884,0,0,0,14.553505276492
2900,58,1,0,33.75,34.2694750160794,-5.36820486840691,0,0,0,16.4736669624225
2900,58,1,-3.00981198707787,48,46.3820330250598,-12.2306776644013,0,0,0,13.8141485460409
2900,58,1,0,69,-8.81374539584013,6.67894381842748,0,0,0,20.9089958066192
2900,58,1,0,75,-29.0017167404641,1.91930760949198,0,0,0,14.6233222062817
2900,58,1,0,83.25,-18.683595114827,2.24885749204192,0,0,0,13.3605371017476
2900,58,1,0,84.75,-28.0599230037821,3.60234386691825,0,0,0,12.6942567022929
2900,58,1,-5.07905772819391,89.25,-62.4374609116999,-1.04285687589687,0,0,0,13.5340878188083
2900,58,1,0,91.875,65.0864710030231,5.84527529722816,0,0,0,14.1553719254395
2900,58,1,5.64339747577101,93.75,46.3378062942845,0.521096231226878,0,0,0,12.7497135354726
2900,58,1,7.52452996769468,93.75,48.966029357964,0.796215090631776,0,0,0,13.1989939003738
2950,59,1,0,0,3.41184514120904,65536,0,0,0,27.7369873174499
2950,59,1,0.564339747577101,1.125,63.5642926709011,-72.1216024205031,0,0,0,14.6011637184007
2950,59,1,0,3,35.2352125971063,-39.1701936492959,0,0,0,14.6148634933999
2950,59,1,0,33.75,45.3457728287585,-5.57489215309408,0,0,0,15.8436219303498
2950,59,1,-3.00981198707787,48,45.1062532670748,-11.0362554186102,0,0,0,13.3956062238028
2950,59,1,0,69,-8.81241065374435,6.78380496621195,0,0,0,20.7748338292074
2950,59,1,0,75,-20.6245481787799,1.38074961203687,0,0,0,14.7039958357277
2950,59,1,0,83.25,-19.4358863459752,1.29362262531387,0,0,0,13.609701374137
2950,59,1,0,84.75,-27.5524219847903,4.18259279237334,0,0,0,13.8652500021729
2950,59,1,0,85.5,11.0734457676717,3.53971115952244,0,0,0,13.9693234879237
2950,59,1,-5.45528422657865,89.25,44.7098244324524,-0.316323893255756,0,0,0,12.4857755746636
2950,59,1,5.83151072496338,93.75,47.6063357255377,1.8171695493313,0,0,0,12.4735157214283
3000,60,1,0,0,3.41184514120904,65536,0,0,0,27.964185817238
3000,60,1,0,3,30.1805618794456,-39.0149312097008,0,0,0,14.1206994554616
3000,60,1,0,33.75,45.3251470623566,-5.31750501871213,0,0,0,16.4624431610933
3000,60,1,-3.00981198707787,48,45.5048985325572,-11.622546578749,0,0,0,13.5272959279132
3000,60,1,0,69,-8.59235770735688,7.00079325203205,0,0,0,21.1063624202642
3000,60,1,0,75,-28.4643552256957,0.885455341059028,0,0,0,15.5129969026466
3000,60,1,-5.83151072496338,80.25,44.7404330753797,-1.37114588792001,0,0,0,16.545579721621
3000,60,1,0,83.25,-18.2021317478237,0.764808226970374,0,0,0,14.2379004273161
3000,60,1,0,84.75,-26.9278001188588,4.32690443657485,0,0,0,13.3577741402096
3000,60,1,-6.58396372173285,89.25,-64.8946563696099,-0.314407105506987,0,0,0,15.352995782365
3000,60,1,0,91.875,39.2186252955129,5.38025236002544,0,0,0,12.438211040855
3000,60,1,7.14830346930995,93.75,48.2657766178117,6.93186215645315,0,0,0,20.5227564427717
3050,61,1,0,0,3.41184514120904,65536,0,0,0,27.8032249124919
3050,61,1,0,3,39.8212879422603,-37.8702343074452,0,0,0,14.3590893389018
3050,61,1,0,33.75,34.9519405902587,-5.4160931329244,0,0,0,15.3772455943111
3050,61,1,-3.00981198707787,48,47.4385697510078,-11.9819877028261,0,0,0,12.5038836948375
3050,61,1,0,69,-8.97668897611584,6.78823906969113,0,0,0,20.1293811149678
3050,61,1,0,75,-28.5957001858887,1.02063148878925,0,0,0,14.8297381028776
3050,61,1,0,83.25,-15.4509082306076,-0.0732026312802674,0,0,0,15.3763597723967
3050,61,1,0,84.75,-26.8178035218362,3.93197513203025,0,0,0,13.4917506427857
3050,61,1,-5.45528422657865,89.25,-63.4724149460358,-1.10545305154075,0,0,0,13.4240167273183
3050,61,1,-5.07905772819391,89.25,44.6281650099204,-0.873237684049812,0,0,0,12.743195884291
3050,61,1,-4.70283122980918,89.25,-62.0602191353516,0.630690808517713,0,0,0,16.7785551319093
3050,61,1,0,91.875,69.7286284860275,5.66823636267533,0,0,0,13.4705843371509
3050,61,1,5.07905772819391,93.75,48.4980625336118,-0.285238395954465,0,0,0,13.8494312491449
3050,61,1,6.20773722334811,93.75,47.8750660521373,0.640744810474231,0,0,0,12.5249571648128
3050,61,1,6.58396372173285,93.75,19.2898653892425,-3.01880939526639,0,0,0,12.7819639339489
3050,61,1,6.96019022011758,93.75,50.1788914425166,-2.93098340698008,0,0,0,13.2514997720206
3100,62,1,0,0,3.41184514120904,65536,0,0,0,27.7665448309689
3100,62,1,0,3,37.5187253105832,-41.2579626484225,0,0,0,14.4666867032504
3100,62,1,0,34.125,-7.80515622515425,-7.89083778474748,0,0,0,16.0921880434842
3100,62,1,0,69,-9.0024692643963,6.79107273592142,0,0,0,22.1293440252734
3100,62,1,0,75,-28.7376120628964,1.43205352795185,0,0,0,14.8019568944398
3100,62,1,0,83.25,-12.3011110856274,0.59797657584285,0,0,0,13.6629085064836
3100,62,1,0,84.75,-27.5678978780438,3.09861448440456,0,0,0,12.6364251093194
3100,62,1,-4.89094447900154,89.25,-63.1565571088437,0.614634313053827,0,0,0,15.0614395085948
3100,62,1,0,91.875,66.7222630580456,5.89439662969637,0,0,0,13.2619028440001
3100,62,1,5.07905772819391,93.75,47.7367464511974,1.52724750360393,0,0,0,14.1764421998492
3150,63,1,0,0,3.41184514120904,65536,0,0,0,27.692311525217
3150,63,1,0,3,41.3478218773233,-38.7415529595043,0,0,0,15.1152301256499
3150,63,1,0,33.75,17.045386238335,-4.56887614753987,0,0,0,15.942701062675
3150,63,1,0,69,-8.64450391846792,6.67118476056244,0,0,0,21.0089357742343
3150,63,1,0,75,-29.0322737602128,1.82408929120255,0,0,0,15.3847213654038
3150,63,1,0,83.25,-11.6904613301596,2.4467283686858,0,0,0,13.8528310448038
3150,63,1,0,84.75,-27.4468680780841,2.81543830671414,0,0,0,12.4816188596086
3150,63,1,-6.39585047254048,89.25,-63.3078638193643,-3.10195859707993,0,0,0,12.9537072220479
3150,63,1,-5.83151072496338,89.25,44.7048731624772,1.45876099966439,0,0,0,15.7576218853981
3150,63,1,-5.07905772819391,89.25,-63.6224199801974,-3.58510076346606,0,0,0,13.0261565211459
3150,63,1,0,91.875,68.6734364317651,5.91059762884073,0,0,0,14.4712161386429
3150,63,1,5.45528422657865,93.75,48.1270133107146,-1.01752657272904,0,0,0,12.7550121556941
3150,63,1,6.39585047254048,93.75,47.8224115645669,2.17233876250678,0,0,0,15.9787842297251
3200,64,1,0,0,3.41184514120904,65536,0,0,0,27.8494188382886
3200,64,1,0,3,37.9298025157943,-40.0760445023761,0,0,0,14.7668407511034
3200,64,1,0,34.125,15.0791559146615,-6.66742018433645,0,0,0,16.4329302280388
3200,64,1,-3.00981198707787,48,-63.6062082889606,-11.4033995058304,0,0,0,15.1929433999646
3200,64,1,0,69,-8.71431011966293,7.19678524476976,0,0,0,20.6192189721755
3200,64,1,0,75,-29.4836500573588,0.503351715208311,0,0,0,15.9816398444036
3200,64,1,0,83.25,-15.8689993115992,1.78644136881069,0,0,0,15.1755737772467
3200,64,1,0,84.75,-27.2334773970722,3.54702738683262,0,0,0,13.001280696879
3200,64,1,-6.39585047254048,89.25,43.1967191398695,-3.27297786264641,0,0,0,14.026005938308
3200,64,1,-3.95037823303971,89.25,-61.0452973850207,0.488201490727491,0,0,0,14.0416058495971
3200,64,1,0,91.875,66.7162402556578,6.07452993364232,0,0,0,14.1873231130458
3200,64,1,4.51471798061681,93.75,46.2339005312871,1.51930393469429,0,0,0,15.7291574415522
3200,64,1,6.58396372173285,93.75,49.700172438802,-2.1983750011327,0,0,0,12.5451922442504
3200,64,1,7.14830346930995,93.75,47.960353440172,-0.433141003857529,0,0,0,13.444733904213
3250,65,1,0,0,3.41184514120904,65536,0,0,0,27.85882691829
3250,65,1,0,3,42.2595506059632,-39.4977885049703,0,0,0,14.2525023431729
3250,65,1,0,33.75,45.4886457890885,-5.37951236795941,0,0,0,16.8442859983092
3250,65,1,-3.00981198707787,48,46.5313130763513,-11.5354411358819,0,0,0,13.126812064649
3250,65,1,0,69,-8.66025150233702,7.20271896018771,0,0,0,20.7267053353639
3250,65,1,0,75,-27.3991895631567,0.762524944638145,0,0,0,15.3566728903968
3250,65,1,0,83.25,7.02979068451401,1.50154854345091,0,0,0,14.9967188304759
3250,65,1,0,84.75,-25.8273847589359,3.26799543054823,0,0,0,13.5846004346411
3250,65,1,0,85.5,3.736547738123,2.39968093874582,0,0,0,12.664288129976
3250,65,1,-4.89094447900154,89.25,-63.7558979552803,-1.17130899721214,0,0,0,13.8311884906419
3250,65,1,0,91.875,67.0245070407673,5.6780592032777,0,0,0,12.7749949877843
3250,65,1,5.26717097738628,93.75,47.1183385206397,0.346200636728824,0,0,0,15.0218877254058
3300,66,1,0,0,3.41184514120904,65536,0,0,0,27.6847216347501
3300,66,1,0,3,37.0296098976761,-39.1644806723302,0,0,0,14.6230384558288
3300,66,1,0,33.75,-7.5250194652607,-5.1809735512704,0,0,0,15.2987077202847
3300,66,1,-3.00981198707787,48,-60.4926139015912,-12.4341058536575,0,0,0,12.9548202434315
3300,66,1,0,69,-8.86684312875568,6.48498297540675,0,0,0,20.9364077278402
3300,66,1,0,75,-29.0537440952805,0.713646680804132,0,0,0,13.9929647917928
3300,66,1,0,83.25,-20.0340283372536,0.0984998738720861,0,0,0,13.5127514148014
3300,66,1,-5.07905772819391,89.25,-62.7009442042328,2.13640301770063,0,0,0,18.0150778609277
3300,66,1,-3.76226498384734,89.25,-62.317640031099,-0.0809540507879234,0,0,0,15.6705943750648
3300,66,1,0,91.875,66.7626698636001,6.11979654675467,0,0,0,13.9994788872953
3300,66,1,4.13849148223208,93.75,46.85229282024,0.49487744439368,0,0,0,14.2377504185531
3300,66,1,4.70283122980918,93.75,47.8795912199771,1.47706807486607,0,0,0,13.9480216114523
3300,66,1,5.45528422657865,93.75,48.258950797844,1.57252939679854,0,0,0,14.6240699332643
3300,66,1,6.20773722334811,93.75,48.0564161465901,-0.20825826214265,0,0,0,16.3263313383598
3350,67,1,0,0,3.41184514120904,65536,0,0,0,27.7077674872541
3350,67,1,0,3,36.8034135796548,-39.467678113245,0,0,0,14.5652093003947
3350,67,1,0,34.125,14.8708379680033,-6.53933388909695,0,0,0,16.1766471665757
3350,67,1,-3.00981198707787,48,46.4362583901475,-11.2601250374472,0,0,0,14.176736062795
3350,67,1,0,69,-8.6918280500634,6.04121222903061,0,0,0,19.8031602323191
3350,67,1,0,75,-28.3985926898409,1.15068185469558,0,0,0,15.381315791962
3350,67,1,-4.32660473142444,80.25,44.3281754938433,-4.8023932014634,0,0,0,14.4507824548519
3350,67,1,0,83.25,-18.6898681059903,1.55696336898039,0,0,0,13.3695976026922
3350,67,1,0,84.75,-27.4737030850567,3.10517779366735,0,0,0,12.7687145257461
3350,67,1,-4.70283122980918,89.25,45.4229542944205,3.08897581511634,0,0,0,18.3461881857091
3350,67,1,0,91.875,65.0344877212957,5.28363392173786,0,0,0,12.8184243102382
3350,67,1,4.89094447900154,93.75,48.558507579864,2.63668475331069,0,0,0,15.6376364376176
3350,67,1,5.26717097738628,93.75,47.7530590824754,3.63034085464986,0,0,0,18.7591286014602
