uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
2900,58,1,0,69,-8.42963529235909,7.12738361327037,0,0,0,20.6619957758077
2900,58,1,-6.01962397415575,72,27.6007603365699,-6.82779247047385,0,0,0,13.6273194067372
2900,58,1,0,75,-28.3044758745122,1.45638892664478,0,0,0,16.9584520595414
2900,58,1,0,83.25,-12.7557477893816,2.46143744438096,0,0,0,15.476489100255
2900,58,1,0,84.75,-26.061018672811,4.08822432844089,0,0,0,16.1569578281053
2900,58,1,-9.78188895800309,89.25,42.5633922484496,-2.01552926098147,0,0,0,12.6477661059608
2900,58,1,-8.65320946284888,89.25,43.6580508749523,2.31701645482148,0,0,0,13.2954989321105
2900,58,1,-7.52452996769468,89.25,-63.7281516078037,-0.00299940445871982,0,0,0,15.6168759077782
2900,58,1,8.46509621365652,93.75,48.0087814535489,1.6092746786445,0,0,0,14.529782133357
2900,58,1,9.02943596123362,93.75,49.4795629892099,3.01410851263928,0,0,0,12.4395040033136
2900,58,1,11.6630214499268,93.75,49.3079570587144,-1.42641951331863,0,0,0,12.9720021153166
2950,59,1,0,0,3.41184514120904,65536,0,0,0,27.7524331426194
2950,59,1,0,3,42.2510246810852,-39.3416479476025,0,0,0,14.6438061552417
2950,59,1,0,27.75,-48.4873480300214,-8.15476582690438,0,0,0,14.5219571871126
2950,59,1,0,28.875,-19.7083231245439,-8.80471181479653,0,0,0,13.3254823223375
2950,59,1,0,33.75,16.7193810660364,-5.45297124988942,0,0,0,15.5771810094117
2950,59,1,-2.06924574111604,63.75,-0.580715075088992,-4.58813899883374,0,0,0,16.8349197338448
2950,59,1,0,69,-8.18087419497067,6.7295564666866,0,0,0,20.7532079594417
2950,59,1,-6.01962397415575,72,61.8060291917561,-8.25392069243127,0,0,0,12.392514427406
2950,59,1,0,75,-28.016784752506,1.52484044547253,0,0,0,17.7884765882214
2950,59,1,0,83.25,-12.5461949099549,2.33422147600562,0,0,0,15.2620491067565
2950,59,1,0,84.75,-25.9724378190464,3.35413548437317,0,0,0,16.818157227902
2950,59,1,-8.27698296446415,89.25,-62.6743869333082,-1.34170072945106,0,0,0,13.8273163171416
2950,59,1,-7.90075646607942,89.25,43.2086420547963,-2.13966243073203,0,0,0,12.9047024186887
2950,59,1,-7.14830346930995,89.25,-63.1884760744506,1.88820096441812,0,0,0,13.183752049722
2950,59,1,-6.20773722334811,89.25,43.8209413493263,-0.310448619093151,0,0,0,14.2546673469952
2950,59,1,6.96019022011758,93.75,48.5871765563107,0.890326563453513,0,0,0,13.3953275623252
3000,60,1,0,0,3.41184514120904,65536,0,0,0,28.1350935711271
3000,60,1,0,3,39.0173245269182,-39.2203767037268,0,0,0,15.0504513046811
3000,60,1,0,27.75,-19.214701404135,-9.3022294404703,0,0,0,14.3583605230497
3000,60,1,0,33.75,8.60445577758096,-5.16919765507367,0,0,0,15.8413553312941
3000,60,1,-1.88113249192367,63.375,0.00158295904646251,-4.70567138241505,0,0,0,17.9101352924722
3000,60,1,0,69,-7.95799057720583,6.80524394379098,0,0,0,20.2774613544762
3000,60,1,0,75,-11.4943295896632,2.55078574108991,0,0,0,18.3554582550804
3000,60,1,-7.52452996769468,80.25,43.8027247096917,-5.66076870885355,0,0,0,12.6968917485206
3000,60,1,0,83.25,3.07873396243392,2.81210336648162,0,0,0,14.5346269109871
3000,60,1,0,84.75,-26.5155441205804,3.49407620108171,0,0,0,18.1258766182493
3000,60,1,-8.84132271204125,89.25,-65.3145992918518,0.158533785027927,0,0,0,15.2635409907802
3000,60,1,-8.27698296446415,89.25,-65.2131956647087,1.15770774477936,0,0,0,13.4453157863879
3000,60,1,-6.39585047254048,89.25,-63.5989725639075,-2.6573706275402,0,0,0,14.456798779058
3000,60,1,0,91.875,65.0895698329315,5.91036212343325,0,0,0,12.9661303630446
3000,60,1,7.14830346930995,93.75,46.9778612624297,1.20891705475496,0,0,0,14.3947182825165
3000,60,1,9.59377570881072,93.75,50.0572523507722,2.66437973879674,0,0,0,16.0956517204313
3050,61,1,0,0,3.41184514120904,65536,0,0,0,27.9272517778645
3050,61,1,0,3,42.7727763571949,-37.8574860616526,0,0,0,14.9990686833473
3050,61,1,0,27.75,-46.7093956424567,-8.45632135437525,0,0,0,15.1434303062146
3050,61,1,0,33.75,8.76857048804647,-4.97859209979174,0,0,0,15.4143856195192
3050,61,1,-3.38603848546261,48,69.1872424065119,-13.8152229614622,0,0,0,12.6708304974799
3050,61,1,-1.88113249192367,63,0.0921975657365258,-6.17855762894133,0,0,0,16.1502904848598
3050,61,1,-1.88113249192367,63.75,-0.256908307623969,-5.47493381878023,0,0,0,15.6474661283544
3050,61,1,0,69,-8.22129462875628,6.74554151694912,0,0,0,20.0496859764194
3050,61,1,0,75,-27.6863921166754,2.68492504571613,0,0,0,18.9959636829419
3050,61,1,0,83.25,-4.91547327158892,2.62813809031152,0,0,0,14.0988850914332
3050,61,1,0,84.75,-25.7913499491432,3.30595091347216,0,0,0,16.9104637926973
3050,61,1,-7.52452996769468,89.25,43.9928219902125,2.2834866884638,0,0,0,13.6934009454311
3050,61,1,-6.58396372173285,89.25,44.675784709874,-1.33904915733082,0,0,0,13.0203893516601
3050,61,1,0,91.875,67.2944035437192,5.19341858654845,0,0,0,13.5308867944085
3050,61,1,9.78188895800309,93.75,49.090895081876,-0.934703631773331,0,0,0,13.4233379377513
3100,62,1,0,0,3.41184514120904,65536,0,0,0,27.9697970766253
3100,62,1,0,3,34.0496996784087,-38.2294516113267,0,0,0,14.8858976547107
3100,62,1,0,27.75,-19.312300895338,-7.47999539486672,0,0,0,15.7217703461234
3100,62,1,0,33.75,17.0563747692731,-5.90677082561771,0,0,0,16.0105496310881
3100,62,1,-1.88113249192367,63,-17.1099440002688,-3.87863500814943,0,0,0,19.0976050344315
3100,62,1,0,69,-7.8354567507603,6.64744569308908,0,0,0,20.6141843558551
3100,62,1,0,75,-11.1307073091631,3.08218967677819,0,0,0,18.1536469189254
3100,62,1,-7.52452996769468,80.25,44.0452147474447,-6.25954087527931,0,0,0,14.5845141307788
3100,62,1,0,83.25,2.5119462762256,2.29306548511299,0,0,0,14.5675739928337
3100,62,1,0,84.75,-25.524655676126,3.13237313637462,0,0,0,16.9212897435687
3100,62,1,-8.84132271204125,89.25,44.323198417168,0.364328506953584,0,0,0,13.9965340397544
3100,62,1,-8.46509621365652,89.25,-63.9670990020454,-0.204750473397084,0,0,0,12.6306726303003
3100,62,1,0,91.875,67.028974674632,6.21274646493019,0,0,0,14.0485702624578
3100,62,1,8.46509621365652,93.75,48.6885958334686,4.26682345192118,0,0,0,14.0475506922361
3100,62,1,9.21754921042599,93.75,48.6368612039941,3.56929246680777,0,0,0,13.2196865635684
3150,63,1,0,0,3.41184514120904,65536,0,0,0,27.9601545413334
3150,63,1,0,3,34.9865656436897,-37.3377139575941,0,0,0,14.8455636529292
3150,63,1,0,27.75,-47.8003541905076,-7.30418845677117,0,0,0,15.1543371683012
3150,63,1,0,33.75,34.4986023397832,-4.90497416442878,0,0,0,16.9375765365725
3150,63,1,-1.88113249192367,62.625,-1.05696581214141,-0.864643824427233,0,0,0,21.0912093852439
3150,63,1,0,69,-8.79008764113268,6.7570275786683,0,0,0,20.8320217265637
3150,63,1,0,75,-28.6421443440828,2.13610155382666,0,0,0,17.9847806974495
3150,63,1,-6.58396372173285,80.25,44.152114082146,-5.44983721627118,0,0,0,12.4519286487579
3150,63,1,0,83.25,-13.2607138017587,2.93149186538449,0,0,0,15.5838919273417
3150,63,1,0,84.75,-26.6358318250473,4.11130742682629,0,0,0,17.1627953445988
3150,63,1,-7.71264321688705,89.25,44.4325416495818,1.17194968067996,0,0,0,13.3467929997883
3150,63,1,-7.33641671850232,89.25,43.8704357948294,2.12548742291189,0,0,0,14.5160046082428
3150,63,1,-6.58396372173285,89.25,-62.9804285664868,2.03655828509899,0,0,0,13.8240709853076
3150,63,1,0,91.875,49.9233250659335,5.07804777537686,0,0,0,13.1176409686806
3150,63,1,7.33641671850232,93.75,47.8641824534027,2.9390938165044,0,0,0,12.5130604311717
3150,63,1,8.08886971527178,93.75,47.917242941417,4.27223588937686,0,0,0,14.8660384728888
3150,63,1,8.46509621365652,93.75,49.1448191406626,2.95662899206955,0,0,0,13.8301096330492
3200,64,1,0,0,3.41184514120904,65536,0,0,0,28.0935586864764
3200,64,1,0,3,39.0889531836646,-39.1987000956745,0,0,0,14.5550410228864
3200,64,1,0,27.75,-19.9362789748241,-7.50005689607924,0,0,0,16.1751816686419
3200,64,1,0,33.75,-68.9487579364652,-5.79163873221373,0,0,0,18.5111461147503
3200,64,1,-1.88113249192367,62.25,-16.029320910042,-3.0107239182344,0,0,0,19.6591573583498
3200,64,1,0,69,-8.30696342421817,6.79601021522744,0,0,0,20.2983157607273
3200,64,1,0,75,-29.1415646347779,2.23515345954718,0,0,0,18.1347076796412
3200,64,1,-7.71264321688705,80.25,44.052359766545,-4.98909326191726,0,0,0,13.383148872329
3200,64,1,0,83.25,-13.4243349059596,1.76599914350709,0,0,0,14.2144572636714
3200,64,1,0,84.75,-25.6678906556792,4.14013588648318,0,0,0,15.9359335330648
3200,64,1,-9.02943596123362,89.25,-64.7202995360489,0.431959816958155,0,0,0,13.0948704119596
3200,64,1,-8.46509621365652,89.25,44.0593760273408,1.97291245632489,0,0,0,14.2594344355139
3200,64,1,-8.08886971527178,89.25,44.3806012416913,-0.23750370005898,0,0,0,13.0748840661251
3200,64,1,-7.52452996769468,89.25,44.0433931871242,-2.13094363220237,0,0,0,12.4984339816686
3200,64,1,0,91.875,49.8326537871644,5.87500656992154,0,0,0,12.7086950973755
3200,64,1,8.46509621365652,93.75,48.7016505102041,1.72640075693424,0,0,0,13.1365092667227
3200,64,1,8.84132271204125,93.75,47.77934925455,-1.18318087652052,0,0,0,12.9043871797443
3200,64,1,9.40566245961835,93.75,48.6554293340114,3.21589530895777,0,0,0,14.1885823219664
3200,64,1,10.3462287055802,93.75,-56.6776335533804,3.01407158402573,0,0,0,14.4063746340509
3250,65,1,0,0,3.41184514120904,65536,0,0,0,27.8050252158971
3250,65,1,0,3,38.1491056038805,-38.394844165114,0,0,0,14.3380500641337
3250,65,1,0,27.75,-19.8511049857555,-4.18660770077635,0,0,0,18.441248897559
3250,65,1,0,33.75,-64.1038396056356,-5.5196694121684,0,0,0,16.8687936500827
3250,65,1,-1.88113249192367,61.875,0.656257668164105,-7.66981264330492,0,0,0,14.7561131748866
3250,65,1,0,69,-8.28847647849401,6.83633082938725,0,0,0,20.4169204705773
3250,65,1,-6.01962397415575,72,64.0510152170812,-8.89459862167406,0,0,0,13.8093588224337
3250,65,1,0,75,-28.2701860314636,2.21931946041992,0,0,0,18.0453644549899
3250,65,1,-8.08886971527178,80.25,44.5603542595998,-3.51405015997535,0,0,0,12.9219247980192
3250,65,1,0,83.25,1.3583260409504,2.22281401716596,0,0,0,13.6976650055726
3250,65,1,0,84.75,-26.2482277052613,2.70473974628327,0,0,0,16.2527159983328
3250,65,1,-9.02943596123362,89.25,44.1532607108254,2.37945859070304,0,0,0,13.5080028477591
3250,65,1,-8.46509621365652,89.25,43.9641489324738,-1.08584872791114,0,0,0,13.1827167563717
3250,65,1,-7.90075646607942,89.25,44.498207069085,-2.49794064123664,0,0,0,12.6344498382446
3250,65,1,0,91.875,67.0427750911661,5.38352008924539,0,0,0,13.0060410817721
3250,65,1,7.52452996769468,93.75,48.3169387537431,-3.42861065156897,0,0,0,12.6234019335385
3250,65,1,9.97000220719545,93.75,50.1582415548461,3.65010112041828,0,0,0,13.7691583627093
3300,66,1,0,0,3.41184514120904,65536,0,0,0,27.8353644413777
3300,66,1,0,3,39.1107305733731,-38.8601148149876,0,0,0,14.2661336711879
3300,66,1,0,27.75,-19.4164633487497,-7.90002702118022,0,0,0,14.0775276485094
3300,66,1,0,33.75,44.8591341626855,-5.66904904929618,0,0,0,16.5033627375032
3300,66,1,0,69,-8.10120313994103,7.06143882034134,0,0,0,20.1653911284191
3300,66,1,0,75,-11.4712253328234,3.0922753048461,0,0,0,18.822852859223
3300,66,1,0,83.25,-13.6861480685235,2.61714581531628,0,0,0,15.463331156218
3300,66,1,0,84.75,-26.0303914582887,2.98060315641307,0,0,0,17.7912982310365
3300,66,1,-9.21754921042599,89.25,-63.3108693105143,2.58726056427965,0,0,0,16.9454972782085
3300,66,1,-7.90075646607942,89.25,44.8791454748054,0.906912327775544,0,0,0,13.1236851186023
3300,66,1,0,91.875,51.5227115421369,5.60500690098458,0,0,0,12.8736227195646
3300,66,1,7.52452996769468,93.75,47.8426186004082,-1.8017562191735,0,0,0,12.6230229111758
3300,66,1,8.46509621365652,93.75,48.5098816881604,2.91453022445079,0,0,0,14.0858064379882
3300,66,1,8.84132271204125,93.75,49.1619798319086,4.00186902696389,0,0,0,14.5997229554875
3300,66,1,10.1581154563878,93.75,48.9049846410466,2.32985104292139,0,0,0,12.9938233440657
3350,67,1,0,0,3.41184514120904,65536,0,0,0,28.086285863584
3350,67,1,0,3,40.9313951371291,-39.2604157157498,0,0,0,14.8605017447082
3350,67,1,0,27.75,-19.9013696693085,-7.64050076996266,0,0,0,13.9444187944
3350,67,1,0,34.125,14.8905742861597,-5.11025886109238,0,0,0,17.4221677230361
3350,67,1,-1.88113249192367,61.5,-0.757123869234173,-8.20684934113295,0,0,0,14.0530133545434
3350,67,1,0,69,-8.19401446700063,7.29867511307943,0,0,0,19.6339938806955
3350,67,1,0,75,-11.3438062266844,2.98427746202429,0,0,0,18.7480557000973
3350,67,1,-6.39585047254048,80.25,-63.9935300274064,-2.93879513841891,0,0,0,14.6789446292776
3350,67,1,0,83.25,1.40945303172906,2.52468624275602,0,0,0,14.7897071080946
3350,67,1,0,84.75,-24.9162452577257,2.62038579966524,0,0,0,17.4041745910506
3350,67,1,-7.14830346930995,89.25,44.8984522927263,2.72739163781868,0,0,0,14.2732403524694
3350,67,1,0,91.875,51.5214501059478,6.01984373381684,0,0,0,12.9942978963263
3350,67,1,6.96019022011758,93.75,47.7747362206903,1.56937165100599,0,0,0,15.06732277114
3350,67,1,8.27698296446415,93.75,49.4554726208244,4.25956078605891,0,0,0,14.5282414597114
3400,68,1,0,0,3.41184514120904,65536,0,0,0,27.7830845465343
3400,68,1,0,3,55.901427311353,-37.8056633076442,0,0,0,15.0517368172102
3400,68,1,0,27.75,-18.6899975195563,-8.28158971367037,0,0,0,13.5204870809875
3400,68,1,0,33.75,-66.3190438866381,-5.32753840794064,0,0,0,17.6268133556331
3400,68,1,-1.6930192427313,42.375,40.4506330161813,-17.65334495733,0,0,0,12.4685529365693
3400,68,1,-1.88113249192367,61.5,-2.03298346707383,-8.01647171896529,0,0,0,15.3247481404149
3400,68,1,0,69,-8.35613360756937,6.67110767204186,0,0,0,20.9353417767368
3400,68,1,0,75,-29.2350411007323,2.13222083078287,0,0,0,17.3691689054454
3400,68,1,-7.52452996769468,80.25,44.8655109504519,-4.13381354154096,0,0,0,13.2722969438136
3400,68,1,0,83.25,-13.5535138190821,2.95022046727611,0,0,0,15.206245256715
3400,68,1,0,84.75,-25.745418049296,3.65343012665657,0,0,0,15.9904443485262
3400,68,1,-9.21754921042599,89.25,42.1084705783727,0.11307550607755,0,0,0,14.9972185251456
3400,68,1,-8.27698296446415,89.25,43.6191455698639,4.10718371076096,0,0,0,15.5427592441153
3400,68,1,-6.58396372173285,89.25,45.957624315275,-2.72367700499326,0,0,0,12.4603769757078
3400,68,1,0,91.875,64.1766421028884,6.13513158944129,0,0,0,13.0981420941204
3400,68,1,8.84132271204125,93.75,49.9083445820486,4.23804430818286,0,0,0,15.0589924845039
3400,68,1,9.21754921042599,93.75,49.2804056536981,3.83836591418834,0,0,0,14.0007824753736
3400,68,1,9.97000220719545,93.75,49.947292021595,1.54225893541756,0,0,0,14.0711237481646
3450,69,1,0,0,3.41184514120904,65536,0,0,0,27.9792502935552
3450,69,1,0,3,56.7564802667736,-38.5542603425368,0,0,0,14.7966578840872
3450,69,1,0,27.75,-19.7163417644221,-5.92327917819637,0,0,0,16.8152475440855
3450,69,1,0,34.125,14.8405159746782,-5.77467957623021,0,0,0,17.5475369265852
3450,69,1,-1.88113249192367,61.125,-1.96063580235298,-7.23237420550417,0,0,0,15.7438660844371
3450,69,1,0,69,-8.26788581270237,7.02013101025832,0,0,0,20.8510011900347
3450,69,1,0,75,-28.5991184016567,2.36376976758316,0,0,0,18.2543912616244
3450,69,1,-6.20773722334811,80.25,44.8872373297186,-2.52913569869771,0,0,0,13.5889676275112
3450,69,1,0,83.25,-13.196138640792,3.27198364461354,0,0,0,15.95465251218
3450,69,1,0,84.75,-26.3039268373912,2.90176429486662,0,0,0,15.0505449633975
3450,69,1,-7.90075646607942,89.25,43.1580129559071,-0.612366099862513,0,0,0,13.1274148870163
3450,69,1,-6.96019022011758,89.25,44.6238144286622,3.93662225837214,0,0,0,15.8455313461849
3450,69,1,0,91.875,37.4341557782878,5.27800604689806,0,0,0,12.685754201123
3450,69,1,6.58396372173285,93.75,47.8660889076766,0.000614281699810704,0,0,0,12.8103473902895
3450,69,1,7.52452996769468,93.75,48.5404167574386,5.21826973298101,0,0,0,15.4888412706659
3500,70,1,0,0,3.41184514120904,65536,0,0,0,27.8577075571255
3500,70,1,0,3,56.1379286336575,-37.1866475103812,0,0,0,15.3039835055973
3500,70,1,0,27.75,-19.2371089512868,-7.0165762828405,0,0,0,15.1751354570648
3500,70,1,0,33.75,-63.95900174529,-6.19936311260496,0,0,0,17.2221319598394
3500,70,1,-1.6930192427313,41.625,58.3629807037049,-17.4005482988477,0,0,0,14.9224132499928
3500,70,1,-1.88113249192367,42.375,40.8451982680313,-20.809162733925,0,0,0,13.4729385270281
3500,70,1,-3.38603848546261,48,62.8789900961087,-12.9386526807799,0,0,0,13.475154943416
3500,70,1,-1.88113249192367,60.75,0.0519422869037689,-1.26226040118955,0,0,0,20.9977755031318
3500,70,1,0,69,-8.13945202589073,7.16751154715958,0,0,0,21.0074561416968
3500,70,1,-6.01962397415575,72,62.872284095431,-8.88370079913314,0,0,0,12.4207991979213
3500,70,1,0,75,-28.6929464447892,2.24963896733094,0,0,0,18.3153391984364
3500,70,1,-7.90075646607942,80.25,43.4747840014549,-4.31088042334015,0,0,0,14.5701189056337
3500,70,1,0,83.25,2.07631692869858,2.30578573071075,0,0,0,14.8304466629086
3500,70,1,0,84.75,-25.8220799374927,3.64389495060777,0,0,0,16.5478569255489
3500,70,1,-9.21754921042599,89.25,45.0431099580617,-0.0522292139524865,0,0,0,13.8662816005126
3500,70,1,-8.84132271204125,89.25,44.5639877374984,1.8740682076962,0,0,0,13.461437207648
3500,70,1,-6.77207697092522,89.25,44.3083455300786,-3.18339334818238,0,0,0,12.7916557575674
3500,70,1,0,91.875,52.5847183633256,5.64935594631216,0,0,0,13.3287124141753
3500,70,1,7.71264321688705,93.75,48.4259767998916,-1.61313901034875,0,0,0,13.4859713633669
3500,70,1,8.08886971527178,93.75,49.5210275966951,-1.70760864967271,0,0,0,13.1489635228346
3500,70,1,10.1581154563878,93.75,49.3157190673918,3.97007896426034,0,0,0,15.4983549326075
3500,70,1,10.7224552039649,93.75,50.1200938240669,1.82479483610841,0,0,0,13.9423904125572
3550,71,1,0,0,3.41184514120904,65536,0,0,0,27.8191014915927
3550,71,1,0,3,43.9999572465486,-37.6574077457329,0,0,0,15.1720409652744
3550,71,1,0,33.75,45.421619622506,-6.15507169258159,0,0,0,16.5115857308425
3550,71,1,-1.88113249192367,42,39.4434328509917,-17.1976041943744,0,0,0,12.6826678073018
3550,71,1,-1.88113249192367,60.75,-0.1676242972075,-5.09007040004498,0,0,0,15.5729249825427
3550,71,1,0,69,-7.7775073159314,6.96126736470539,0,0,0,21.1493052926686
3550,71,1,0,75,-28.2233626562649,2.56712639222316,0,0,0,18.1348415607492
3550,71,1,-6.39585047254048,80.25,-63.8749308726732,-7.30773086057646,0,0,0,12.5472837211052
3550,71,1,0,83.25,2.25711453737727,2.05506911434702,0,0,0,15.1892932740495
3550,71,1,0,84.75,-25.6523407629542,3.54528272970656,0,0,0,17.5469534051165
3550,71,1,-8.84132271204125,89.25,-64.4498837786254,1.07588298012855,0,0,0,15.6491999806418
3550,71,1,-8.08886971527178,89.25,43.7769907905287,2.44711155895756,0,0,0,12.4662131666325
3550,71,1,-6.96019022011758,89.25,44.1640425065859,0.543541173544796,0,0,0,15.0586570947407
3550,71,1,-6.39585047254048,89.25,43.2915148040507,-2.55420300034952,0,0,0,12.4604095428872
3550,71,1,0,91.875,69.383645903373,5.82292834956226,0,0,0,13.6334556475675
3550,71,1,7.71264321688705,93.75,48.0268494473298,2.28421105666716,0,0,0,15.5066474177332
3550,71,1,8.84132271204125,93.75,48.2265619439778,3.9614363627884,0,0,0,13.3518255266276
3550,71,1,9.59377570881072,93.75,48.4483647852581,1.62962974998614,0,0,0,15.2180648350139
3600,72,1,0,0,3.41184514120904,65536,0,0,0,27.8876674425033
3600,72,1,0,3,34.8606716789684,-37.7743348914493,0,0,0,15.1676366422773
3600,72,1,0,27.75,-18.9737128523733,-6.44627288603327,0,0,0,16.0627790821003
3600,72,1,0,33.75,46.3602547540726,-6.24667335664904,0,0,0,15.9996362941983
3600,72,1,-1.88113249192367,41.625,43.761544882421,-13.9710524213085,0,0,0,15.7499051975426
3600,72,1,-1.88113249192367,60,0.448390572461042,-1.64720219765294,0,0,0,20.3762888029423
3600,72,1,0,69,-7.83238222786857,7.19234652284298,0,0,0,20.6106511393671
3600,72,1,0,75,-10.9198199780354,2.85953534613715,0,0,0,18.4958839652895
3600,72,1,-5.64339747577101,80.25,-61.8608488561844,-6.23965684090324,0,0,0,12.6776724011933
3600,72,1,0,83.25,1.8894074745802,2.55373607387979,0,0,0,15.3621737511633
3600,72,1,0,84.75,-25.4064264838405,3.94561209882748,0,0,0,18.3416091205514
3600,72,1,-6.20773722334811,89.25,45.2261998458191,2.78939033443254,0,0,0,13.6827523927001
3600,72,1,-5.45528422657865,89.25,-61.7601991778381,-0.430922327140181,0,0,0,14.5603761871481
3600,72,1,-5.07905772819391,89.25,46.5645753226428,-2.11118352887858,0,0,0,14.4015422797133
3600,72,1,0,91.875,68.0074461491804,5.70723086009194,0,0,0,13.2159778795623
3600,72,1,6.01962397415575,93.75,47.527190624642,2.24077161126611,0,0,0,13.6562805376376
3650,73,1,0,0,3.41184514120904,65536,0,0,0,27.8276781343002
3650,73,1,0,3,38.9894735185024,-39.0860764097387,0,0,0,14.3103553807209
3650,73,1,0,33.75,-26.3658597603848,-5.52266099573792,0,0,0,17.1224794715792
3650,73,1,-1.88113249192367,60,-0.310306830244017,1.95419494645189,0,0,0,23.9729438680434
3650,73,1,0,69,-8.43706633655661,7.15606995776018,0,0,0,20.8786469183226
3650,73,1,-6.01962397415575,72,67.9255450507315,-9.53292326963275,0,0,0,14.0572078682027
3650,73,1,0,75,-11.7541697437223,2.029676411377,0,0,0,17.8269106757197
3650,73,1,-6.77207697092522,80.25,-64.548189877164,-3.37681075031541,0,0,0,13.8728569227486
3650,73,1,0,83.25,-13.8980182976199,2.50514373846771,0,0,0,15.301840971186
3650,73,1,0,84.75,-26.2572504732331,4.4964657469768,0,0,0,16.2439635149057
3650,73,1,-8.27698296446415,89.25,42.8144012068744,-3.36071372728161,0,0,0,13.2983312610294
3650,73,1,-7.52452996769468,89.25,44.2314628940714,3.73389957907658,0,0,0,17.8268995505227
3650,73,1,0,91.875,38.5094553174213,6.085369791768,0,0,0,12.9116859236664
3650,73,1,8.27698296446415,93.75,48.8549544079836,5.04639014618097,0,0,0,16.1409588960147
3700,74,1,0,0,3.41184514120904,65536,0,0,0,27.9838909821674
3700,74,1,0,3,39.5195875428756,-39.3559195189847,0,0,0,14.561956258825
3700,74,1,0,33.75,-37.0680154826927,-5.22884784532522,0,0,0,18.0555636507428
3700,74,1,-1.88113249192367,41.25,47.0479378176806,-18.9890938815124,0,0,0,12.681242756699
3700,74,1,-1.88113249192367,59.625,-0.056569438837892,-5.35591728514292,0,0,0,17.4713990420425
3700,74,1,0,69,-8.28361217340496,7.20804070875461,0,0,0,20.970517937267
3700,74,1,-6.01962397415575,72,29.847770359358,-8.17791576615208,0,0,0,14.420322312605
3700,74,1,0,75,-11.8942696392633,1.97189676399377,0,0,0,17.742945808602
3700,74,1,-7.14830346930995,80.25,-61.6241950662485,-5.57405676079911,0,0,0,12.3891584560301
3700,74,1,0,83.25,-14.6442495089193,2.81118223042269,0,0,0,14.9805476749891
3700,74,1,0,84.75,-25.7610011347374,3.88339665046382,0,0,0,15.9930456024201
3700,74,1,-8.84132271204125,89.25,43.6617946982193,-1.84053280497112,0,0,0,13.5115946456222
3700,74,1,-7.90075646607942,89.25,43.7028795143009,1.80946048136079,0,0,0,14.5621490082183
3700,74,1,-7.52452996769468,89.25,44.420360808288,0.246068401381237,0,0,0,12.8240207574676
3700,74,1,-6.96019022011758,89.25,44.1015023292943,0.898324068641827,0,0,0,14.0492075733627
3700,74,1,7.71264321688705,93.75,48.9449502932075,2.35610623264452,0,0,0,13.6604456994755
3700,74,1,8.65320946284888,93.75,49.1801934825958,3.47787914350754,0,0,0,13.2458749777615
3700,74,1,9.59377570881072,93.75,49.9683721057547,1.14216974775685,0,0,0,13.5004444664472
3750,75,1,0,0,3.41184514120904,65536,0,0,0,28.0860604880314
3750,75,1,0,3,40.383588401295,-40.8503188500394,0,0,0,14.2307299640153
3750,75,1,0,33.75,-64.253400161619,-5.55389629303724,0,0,0,17.1151556817417
3750,75,1,-1.88113249192367,59.25,-0.461476363071455,-5.78071996041122,0,0,0,17.531575836209
3750,75,1,0,69,-8.08293874375876,7.49969398430245,0,0,0,21.3455990800935
3750,75,1,0,75,-11.0606353843582,2.91757917719967,0,0,0,18.1307022289049
3750,75,1,-6.20773722334811,80.25,45.0293288343012,-6.23450476311616,0,0,0,12.701739101946
3750,75,1,0,83.25,9.27627118543159,1.96933932382883,0,0,0,14.329166053964
3750,75,1,0,84.75,-25.1232551495158,3.48841408225202,0,0,0,16.904533348804
3750,75,1,-7.90075646607942,89.25,43.7204624651694,-0.550167112195751,0,0,0,13.7853849229299
3750,75,1,-6.96019022011758,89.25,44.1449695880735,0.641235643598421,0,0,0,13.2732091015719
3750,75,1,-6.58396372173285,89.25,44.8285137913864,3.34689391935747,0,0,0,16.4220765246872
3750,75,1,7.33641671850232,93.75,47.768112133129,5.90526346897778,0,0,0,15.8616512534904
3750,75,1,7.90075646607942,93.75,49.291700258119,2.04852896143599,0,0,0,12.4841850649863
3750,75,1,8.65320946284888,93.75,49.0500765406756,0.06452351274676,0,0,0,12.4950197492938
3800,76,1,0,0,3.41184514120904,65536,0,0,0,28.0297240425217
3800,76,1,0,3,40.4513823749281,-39.6367965048337,0,0,0,14.9696049351679
3800,76,1,0,27.75,-18.5562967792095,-6.61190865346533,0,0,0,15.3965908382185
3800,76,1,0,33.75,44.9433468480408,-5.81978133529695,0,0,0,16.993224291489
3800,76,1,-1.88113249192367,58.875,0.134243126031018,-1.16215700295209,0,0,0,19.8777418021714
3800,76,1,0,69,-8.12587744135648,6.81463465190589,0,0,0,20.2772260559961
3800,76,1,0,75,-11.8155306543472,2.98281077690157,0,0,0,18.7679846105749
3800,76,1,0,83.25,-14.1158884713232,2.32326190463448,0,0,0,14.8098871282199
3800,76,1,0,84.75,-26.0489635722299,3.04828320006955,0,0,0,17.0332398251173
3800,76,1,-8.08886971527178,89.25,43.9591926652523,-2.39965256245991,0,0,0,12.8326521234431
3800,76,1,-7.33641671850232,89.25,-63.4835696767433,3.71281045444788,0,0,0,14.6383630953957
